product>>brand,product>>categories,product>>currency,product>>date,product>>description,product>>images,product>>name,product>>price,product>>sku,product>>url,product>>variations
Eloquii,Home,USD,2018-01-12T10:43:37.295Z,A formal look calls for a stylish jacket. Pair your next fancy look with this flowy and long kaftan jacket.,http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dweed1a577/images/xlarge/1275799_016_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw42334d33/images/xlarge/1275799_016_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw766ae954/images/xlarge/1275799_016_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dweed1a577/images/xlarge/1275799_016_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw42334d33/images/xlarge/1275799_016_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw766ae954/images/xlarge/1275799_016_3.jpg,Long Kimono Jacket,119.9,1275799,http://www.eloquii.com/long-kimono-jacket-/1275799.html,Early Blooms
Eloquii,Home,USD,2018-01-12T10:43:39.840Z,Your go-to cold weather coat doesn't have to be basic. Stay warm and earn style cred with this ruffle sleeve trench coat.,http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw1c9a7550/images/xlarge/1255800_015_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw86ef1c58/images/xlarge/1255800_015_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwee831389/images/xlarge/1255800_015_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw1c9a7550/images/xlarge/1255800_015_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw86ef1c58/images/xlarge/1255800_015_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwee831389/images/xlarge/1255800_015_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw433864c9/images/xlarge/1255800_049_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw4e205668/images/xlarge/1255800_049_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw826cc34b/images/xlarge/1255800_049_3.jpg,Ruffle Sleeve Trench Coat,149.9,1255800,http://www.eloquii.com/ruffle-sleeve-trench-coat/1255800.html,Khaki|Blue Depth
Eloquii,Home,USD,2018-01-12T10:43:41.708Z,"View our V Neck Cape Dress and shop our selection of designer women's plus size Dresses, clothing and fashionable accessories.",http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw018bb379/images/xlarge/1225888_007_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwc4687db0/images/xlarge/1225888_007_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw084c1872/images/xlarge/1225888_007_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw018bb379/images/xlarge/1225888_007_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwc4687db0/images/xlarge/1225888_007_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw084c1872/images/xlarge/1225888_007_3.jpg,V Neck Cape Dress,129.9,1225888,http://www.eloquii.com/v-neck-cape-dress/1225888.html,OFF WHITE
Eloquii,Home,USD,2018-01-12T10:43:43.781Z,"We're all about a good pair of high wasted trousers- especially ones with a fun flared leg and maximum comfort, like this trendy pair.",http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwa52ff8f1/images/xlarge/1126140_019_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwcfcb8106/images/xlarge/1126140_019_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw6a384347/images/xlarge/1126140_019_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwa52ff8f1/images/xlarge/1126140_019_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwcfcb8106/images/xlarge/1126140_019_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw6a384347/images/xlarge/1126140_019_3.jpg,Drama Ruffle Jean,99.99,1126140,http://www.eloquii.com/drama-ruffle-jean/1126140.html,Dark Wash
Eloquii,Home,USD,2018-01-12T10:43:45.764Z,Staying trendy has never been so effortless. This gathered raglan sleeve dress with flattering stretch fabric is the perfect throw-on-and-go wear.,http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd754454d/images/xlarge/1245806_100_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwb657ae28/images/xlarge/1245806_100_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe22f8095/images/xlarge/1245806_100_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw7be2ed79/images/xlarge/1245806_036_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw1edb4b46/images/xlarge/1245806_036_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw545e88f9/images/xlarge/1245806_036_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd754454d/images/xlarge/1245806_100_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwb657ae28/images/xlarge/1245806_100_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe22f8095/images/xlarge/1245806_100_3.jpg,Gathered Sleeve Fitted Dress,89.9,1245806,http://www.eloquii.com/gathered-sleeve-fitted-dress/1245806.html,SPARKLING GRAPE|BLACK
Eloquii,Home,USD,2018-01-12T10:43:47.638Z,Vamp up your outerwear collection with this trendy flare long sleeve coat that effortlessly transitions from day to night.,http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw9a20f9f4/images/xlarge/1255797_036_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwaad5ab72/images/xlarge/1255797_036_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw8ef0e969/images/xlarge/1255797_036_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe21b19d9/images/xlarge/1255797_036_4.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw9a20f9f4/images/xlarge/1255797_036_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwaad5ab72/images/xlarge/1255797_036_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw8ef0e969/images/xlarge/1255797_036_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe21b19d9/images/xlarge/1255797_036_4.jpg,Belted Long Coat,139.9,1255797,http://www.eloquii.com/belted-long-coat/1255797.html,French Rose
Eloquii,Home|Skirts,USD,2018-01-12T10:43:50.508Z,A well crafted pencil skirt is a wardrobe must. Our perfectly crafted Neoprene Pencil Skirt will make you look as good as you feel. Double win.,https://d1cka1o15bmsqv.cloudfront.net/images/items/18160250_341503669586224_6956381228786253824_n.jpg|https://d1cka1o15bmsqv.cloudfront.net/images/items/15306539_297465937316022_8680602236381822976_n.jpg|https://d1cka1o15bmsqv.cloudfront.net/images/items/15305982_222464591524687_8884591033795477504_n.jpg|https://d1cka1o15bmsqv.cloudfront.net/images/items/15276761_1641995006095837_8069396044762316800_n.jpg|https://d1cka1o15bmsqv.cloudfront.net/images/items/14547563_126556164491909_5263947583386025984_n.jpg|https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12716708_187720844923613_987024208_n.jpg?ig_cache_key=MTE4NTg1NDk3MDA4NTI1MDQzNw%3D%3D.2.l|https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12716473_193099981051611_585783410_n.jpg?ig_cache_key=MTE4NTgwNTY5NDk5MjA4MDIyOQ%3D%3D.2|https://scontent.cdninstagram.com/hphotos-xta1/t51.2885-15/s640x640/sh0.08/e35/12393946_180574358964086_1063441264_n.jpg|https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/s640x640/sh0.08/e35/11906189_1675512879330637_597437689_n.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw3e23d544/images/xlarge/1201654_150_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwc8d26ce5/images/xlarge/1201654_150_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwfa52801b/images/xlarge/1201654_150_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw61c2cbc8/images/xlarge/1201654_001_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw1398472f/images/xlarge/1201654_001_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw657ade17/images/xlarge/1201654_001_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw9ac39e71/images/xlarge/1201654_006_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd721429d/images/xlarge/1201654_006_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw01944d82/images/xlarge/1201654_006_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw8a73aecd/images/xlarge/1201654_007_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwb7bcf4a0/images/xlarge/1201654_007_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe6a146c2/images/xlarge/1201654_007_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw1a9a550f/images/xlarge/1201654_008_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw4851ff32/images/xlarge/1201654_008_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw17c6604d/images/xlarge/1201654_008_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw661d366f/images/xlarge/1201654_010_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw9301fdec/images/xlarge/1201654_010_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw7ba6b7ee/images/xlarge/1201654_010_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwf28c0fd7/images/xlarge/1201654_013_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwb9b0fc27/images/xlarge/1201654_013_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw3b8d0304/images/xlarge/1201654_013_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwb72886cb/images/xlarge/1201654_015_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw56f10e30/images/xlarge/1201654_015_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw8198fc91/images/xlarge/1201654_015_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe6a7e48f/images/xlarge/1201654_022_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwa844b0ec/images/xlarge/1201654_022_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw6f48539e/images/xlarge/1201654_022_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw24681dbd/images/xlarge/1201654_024_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw5e96c6fc/images/xlarge/1201654_024_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw86873e87/images/xlarge/1201654_024_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw0923298c/images/xlarge/1201654_026_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw88deccca/images/xlarge/1201654_026_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw9e309f78/images/xlarge/1201654_026_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwce5a64ad/images/xlarge/1201654_027_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw989cdbc1/images/xlarge/1201654_027_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwf9f7fb8b/images/xlarge/1201654_027_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw2390fe93/images/xlarge/1201654_028_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw3a409a5d/images/xlarge/1201654_028_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd4e5d2cb/images/xlarge/1201654_028_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd64f5de7/images/xlarge/1201654_030_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw7d018239/images/xlarge/1201654_030_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw4ac2b5d4/images/xlarge/1201654_030_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw06664ec1/images/xlarge/1201654_031_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwaee2370a/images/xlarge/1201654_031_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwef1f0416/images/xlarge/1201654_031_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw39f72565/images/xlarge/1201654_032_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw7e68e0c8/images/xlarge/1201654_032_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwde56e582/images/xlarge/1201654_032_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwc53a8637/images/xlarge/1201654_035_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwaa8f04b7/images/xlarge/1201654_035_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw697f4284/images/xlarge/1201654_035_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dweadb62d1/images/xlarge/1201654_037_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwdd6bd6e8/images/xlarge/1201654_037_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw8ef0e969/images/xlarge/1201654_037_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd7206583/images/xlarge/1201654_040_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe256429d/images/xlarge/1201654_040_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe60a647b/images/xlarge/1201654_040_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw5fc87841/images/xlarge/1201654_046_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw9efbc6cd/images/xlarge/1201654_046_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwcdd470ca/images/xlarge/1201654_046_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw6ae36e55/images/xlarge/1201654_048_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw214d9d89/images/xlarge/1201654_048_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw702007a5/images/xlarge/1201654_048_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw7d666bb2/images/xlarge/1201654_049_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw44b74b4f/images/xlarge/1201654_049_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd9cc693f/images/xlarge/1201654_049_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw14d6da33/images/xlarge/1201654_050_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd5ebdab1/images/xlarge/1201654_050_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwa56f749d/images/xlarge/1201654_050_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw6a4b4adb/images/xlarge/1201654_053_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw5e2c6724/images/xlarge/1201654_053_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwfe249c21/images/xlarge/1201654_053_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw0580fca4/images/xlarge/1201654_056_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw5032b7e2/images/xlarge/1201654_056_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwa5c55db2/images/xlarge/1201654_056_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw19e94d80/images/xlarge/1201654_057_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw33cb1ff8/images/xlarge/1201654_057_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd0492d48/images/xlarge/1201654_057_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwb4085b6b/images/xlarge/1201654_060_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw408f9855/images/xlarge/1201654_060_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwb5b1b58b/images/xlarge/1201654_060_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw29b05b9e/images/xlarge/1201654_100_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe85d9c35/images/xlarge/1201654_100_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw2b8abe61/images/xlarge/1201654_100_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw0d4576be/images/xlarge/1201654_103_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw89dfbf73/images/xlarge/1201654_103_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw04f924cd/images/xlarge/1201654_103_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw339e9096/images/xlarge/1201654_106_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw04c3ff99/images/xlarge/1201654_106_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw842c4108/images/xlarge/1201654_106_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwcc594d8a/images/xlarge/1201654_107_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw1b2c2214/images/xlarge/1201654_107_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe782eaec/images/xlarge/1201654_107_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw88e37d78/images/xlarge/1201654_108_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw63a07d45/images/xlarge/1201654_108_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw3b65cf18/images/xlarge/1201654_108_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw3e23d544/images/xlarge/1201654_150_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwc8d26ce5/images/xlarge/1201654_150_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwfa52801b/images/xlarge/1201654_150_3.jpg,Neoprene Pencil Skirt,69.9,1201654,http://www.eloquii.com/neoprene-pencil-skirt/1201654.html,"Watercolor Leo|Mystic Fugitive|Butterfly Effect Print|SWEET STRIPES|Birds of Paradise|Line Up Stripe|Hankering for Houndstooth|STRIPE CITY|Paradise Stripe|Afterglow|CAN'T HIDE, BEEN SPOTTED|CHEQUE PLEASE|True White|Off White|Emerald|HOLLYHOCK|Lemon Shine|Deep Cobalt|SWINGING STRIPE|DUNE|Ink|Sugar Beet|Potent Purple|Black|Red Clay|Scarlet Sage|Olive|Pink Salmon|DEUCE COURT|Marine Stripe|Fresh Geometric"
Eloquii,Home,USD,2018-01-12T10:43:52.888Z,A simple V-neck tunic because who doesn't love a good classic?,http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw71060971/images/xlarge/1065834_012_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwc6317d4c/images/xlarge/1065834_012_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw8ef0e969/images/xlarge/1065834_012_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw71060971/images/xlarge/1065834_012_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwc6317d4c/images/xlarge/1065834_012_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw8ef0e969/images/xlarge/1065834_012_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw8f73e5fa/images/xlarge/1065834_022_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwc0a21ede/images/xlarge/1065834_022_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw6128f9a0/images/xlarge/1065834_022_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwe8715738/images/xlarge/1065834_036_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwbf9a4b68/images/xlarge/1065834_036_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw17a5d25b/images/xlarge/1065834_036_3.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd666272a/images/xlarge/1065834_049_1.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dw3b124ed5/images/xlarge/1065834_049_2.jpg|http://demandware.edgesuite.net/aaqe_prd/on/demandware.static/-/Sites-eloquii-catalog/default/dwd9c767f4/images/xlarge/1065834_049_3.jpg,Kristen Tunic Top,54.9,1065834,http://www.eloquii.com/kristen-tunic-top/1065834.html,CARMINE|EMERALD|IMPERIAL PURPLE|EVENING BLUE
