product>>brand,product>>categories,product>>currency,product>>date,product>>description,product>>images,product>>name,product>>price,product>>sku,product>>url,product>>variations
John Varvatos,Jackets|Leather,USD,2018-02-07T22:44:08.509Z,"Commanding attention, this shirt-jacketâs military inspiration is found in the details. A soft, lightweight goat suede is tanned and burnished a rich navy hue, then accented with decorative coat-of-arms buttons, band collar, and two chest patch-pockets. Pair with shades of blue for strong tonal style.",https://i1.adis.ws/i/johnvarvatos/L1108U1-Y1222-412-A|https://i1.adis.ws/i/johnvarvatos/L1108U1-Y1222-412-A|https://i1.adis.ws/i/johnvarvatos/L1108U1-Y1222-412-B|https://i1.adis.ws/i/johnvarvatos/L1108U1-Y1222-412-C|https://i1.adis.ws/i/johnvarvatos/L1108U1-Y1222-412-A|https://i1.adis.ws/i/johnvarvatos/L1108U1-Y1222-412-B|https://i1.adis.ws/i/johnvarvatos/L1108U1-Y1222-412-C,MILITARY SHIRT-JACKET,1898,L1108U1-Y1222,https://www.johnvarvatos.com/military-shirt-jacket/L1108U1-Y1222.html,NAVY
John Varvatos,Jackets|Leather,USD,2018-02-07T22:44:11.694Z,"Dip-dyed a deep indigo hue, this unique sheep leather jacket will take on an individual character with time. The heavily crinkled texture offsets a sleek cafÃ© racer silhouette, culminating in a mid-weight layer with multi-seasonal opportunities. Pair with dark hues for monochromatic styles.",https://i1.adis.ws/i/johnvarvatos/L1124U1-Y1116-403-A|https://i1.adis.ws/i/johnvarvatos/L1124U1-Y1116-403-A|https://i1.adis.ws/i/johnvarvatos/L1124U1-Y1116-403-B|https://i1.adis.ws/i/johnvarvatos/L1124U1-Y1116-403-C|https://i1.adis.ws/i/johnvarvatos/L1124U1-Y1116-403-A|https://i1.adis.ws/i/johnvarvatos/L1124U1-Y1116-403-B|https://i1.adis.ws/i/johnvarvatos/L1124U1-Y1116-403-C,INDIGO LEATHER JACKET,1998,L1124U1-Y1116,https://www.johnvarvatos.com/indigo-leather-jacket/L1124U1-Y1116.html,DEEP BLUE
John Varvatos,Jackets|Leather,USD,2018-02-07T22:44:14.244Z,"Heavily washed for an electrifying texture throughout, this sheep leather jacket maintains a soft hand and lightweight feel. The crinkled effect creates an impactful presence, heightened by skull & cross bone buttons, two hip pockets, and an inlaid wire at the collar for personalization. Pair with statement jeans and boots for commanding styles.",https://i1.adis.ws/i/johnvarvatos/L949U1-Y1300-036-A|https://i1.adis.ws/i/johnvarvatos/L949U1-Y1300-036-A|https://i1.adis.ws/i/johnvarvatos/L949U1-Y1300-036-B|https://i1.adis.ws/i/johnvarvatos/L949U1-Y1300-036-C|https://i1.adis.ws/i/johnvarvatos/L949U1-Y1300-036-A|https://i1.adis.ws/i/johnvarvatos/L949U1-Y1300-036-B|https://i1.adis.ws/i/johnvarvatos/L949U1-Y1300-036-C,WIRE-COLLAR LEATHER JACKET,1998,L949U1-Y1300,https://www.johnvarvatos.com/wire-collar-leather-jacket/L949U1-Y1300.html,MED GREY
John Varvatos,Jackets|Leather,USD,2018-02-07T22:44:16.772Z,"A sleek profile cut from supple, lightweight goat suede, the unique silhouette commands a refined yet casual stance. Tanned and burnished for a dynamic range of dark hues, the fabric under-collar and zip pickets define the unique style. A modern fit with easy movement and multi-season wearability, it pairs best with a tee and dark jeans.",https://i1.adis.ws/i/johnvarvatos/L1032U1-Y1222-001-A|https://i1.adis.ws/i/johnvarvatos/L1032U1-Y1222-001-A|https://i1.adis.ws/i/johnvarvatos/L1032U1-Y1222-001-B|https://i1.adis.ws/i/johnvarvatos/L1032U1-Y1222-001-C|https://i1.adis.ws/i/johnvarvatos/L1032U1-Y1222-001-A|https://i1.adis.ws/i/johnvarvatos/L1032U1-Y1222-001-B|https://i1.adis.ws/i/johnvarvatos/L1032U1-Y1222-001-C,SUEDE BUTTON FRONT JACKET,1998,L1032U1-Y1222,https://www.johnvarvatos.com/suede-button-front-jacket/L1032U1-Y1222.html,BLACK
John Varvatos,Jackets|Leather,USD,2018-02-07T22:44:19.313Z,"A classic biker jacket silhouette reimagined, it's the tone and detail that speaks to its innovation. An extremely light and supple sheep leather is heavily burnished for a rich, scraped texture. The antique-white coloration is full of contrasting tones, resulting in a definitive range of high and low hues for a dynamic effect. Pair with a pop of red for a striking impression.",https://i1.adis.ws/i/johnvarvatos/L1034U1-Y1301-127-A|https://i1.adis.ws/i/johnvarvatos/L1034U1-Y1301-127-A|https://i1.adis.ws/i/johnvarvatos/L1034U1-Y1301-127-B|https://i1.adis.ws/i/johnvarvatos/L1034U1-Y1301-127-C|https://i1.adis.ws/i/johnvarvatos/L1034U1-Y1301-127-A|https://i1.adis.ws/i/johnvarvatos/L1034U1-Y1301-127-B|https://i1.adis.ws/i/johnvarvatos/L1034U1-Y1301-127-C,ANTIQUE-WHITE BIKER JACKET,1898,L1034U1-Y1301,https://www.johnvarvatos.com/antique-white-biker-jacket/L1034U1-Y1301.html,ANTIQUE WHIT
John Varvatos,Jackets|Leather,USD,2018-02-07T22:44:21.920Z,"Cut from a supple, garment washed goat suede for a saturated finish, this jacket commands modern sensibilities with a time-tested aesthetic. The complimentary shape was designed on a narrow stance to ensure a sharp look when worn buttoned or draped open. An inlaid wire along the lapel and collar's edge can be shaped for a personalized touch. Incredibly lightweight with a flowing movement, it pairs best with a V-neck tee and black jeans.",https://i1.adis.ws/i/johnvarvatos/L1037U1-Y1222-065-A|https://i1.adis.ws/i/johnvarvatos/L1037U1-Y1222-065-A|https://i1.adis.ws/i/johnvarvatos/L1037U1-Y1222-065-B|https://i1.adis.ws/i/johnvarvatos/L1037U1-Y1222-065-C|https://i1.adis.ws/i/johnvarvatos/L1037U1-Y1222-065-A|https://i1.adis.ws/i/johnvarvatos/L1037U1-Y1222-065-B|https://i1.adis.ws/i/johnvarvatos/L1037U1-Y1222-065-C,SUEDE DOUBLE BREASTED JACKET,1998,L1037U1-Y1222,https://www.johnvarvatos.com/suede-double-breasted-jacket/L1037U1-Y1222.html,SAND|DARK GREY
