product>>brand,product>>categories,product>>currency,product>>date,product>>description,product>>images,product>>name,product>>price,product>>sku,product>>url,product>>variations
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:35.960Z,"Crazy stripe sleeveless sequin dress, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/480/391/cn14480391.jpg|http://www.gap.com/webcontent/0014/480/383/cn14480383.jpg|http://www.gap.com/webcontent/0014/480/438/cn14480438.jpg|http://www.gap.com/webcontent/0014/480/443/cn14480443.jpg|http://www.gap.com/webcontent/0014/480/853/cn14480853.jpg|http://www.gap.com/webcontent/0014/480/448/cn14480448.jpg|http://www.gap.com/webcontent/0014/477/131/cn14477131.jpg,Crazy stripe sleeveless sequin dress,71.97,920706,http://www.gap.com/browse/product.do?pid=920706&cid=65179,crazy stripe
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:37.124Z,"V-back shift dress, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/435/973/cn14435973.jpg|http://www.gap.com/webcontent/0014/448/139/cn14448139.jpg|http://www.gap.com/webcontent/0014/448/125/cn14448125.jpg|http://www.gap.com/webcontent/0014/448/146/cn14448146.jpg|http://www.gap.com/webcontent/0014/328/498/cn14328498.jpg|http://www.gap.com/webcontent/0014/440/909/cn14440909.jpg|http://www.gap.com/webcontent/0014/430/688/cn14430688.jpg|http://www.gap.com/webcontent/0014/448/139/cn14448139.jpg|http://www.gap.com/webcontent/0014/448/125/cn14448125.jpg|http://www.gap.com/webcontent/0014/448/146/cn14448146.jpg|http://www.gap.com/webcontent/0014/328/498/cn14328498.jpg|http://www.gap.com/webcontent/0014/440/909/cn14440909.jpg|http://www.gap.com/webcontent/0014/448/109/cn14448109.jpg|http://www.gap.com/webcontent/0014/448/139/cn14448139.jpg|http://www.gap.com/webcontent/0014/448/125/cn14448125.jpg|http://www.gap.com/webcontent/0014/448/146/cn14448146.jpg|http://www.gap.com/webcontent/0014/328/498/cn14328498.jpg|http://www.gap.com/webcontent/0014/440/909/cn14440909.jpg|http://www.gap.com/webcontent/0014/448/092/cn14448092.jpg|http://www.gap.com/webcontent/0014/448/139/cn14448139.jpg|http://www.gap.com/webcontent/0014/448/125/cn14448125.jpg|http://www.gap.com/webcontent/0014/448/146/cn14448146.jpg|http://www.gap.com/webcontent/0014/328/498/cn14328498.jpg|http://www.gap.com/webcontent/0014/440/909/cn14440909.jpg|http://www.gap.com/webcontent/0014/448/119/cn14448119.jpg|http://www.gap.com/webcontent/0014/448/139/cn14448139.jpg|http://www.gap.com/webcontent/0014/448/125/cn14448125.jpg|http://www.gap.com/webcontent/0014/448/146/cn14448146.jpg|http://www.gap.com/webcontent/0014/328/498/cn14328498.jpg|http://www.gap.com/webcontent/0014/440/909/cn14440909.jpg|http://www.gap.com/webcontent/0014/448/101/cn14448101.jpg|http://www.gap.com/webcontent/0014/448/139/cn14448139.jpg|http://www.gap.com/webcontent/0014/448/125/cn14448125.jpg|http://www.gap.com/webcontent/0014/448/146/cn14448146.jpg|http://www.gap.com/webcontent/0014/328/498/cn14328498.jpg|http://www.gap.com/webcontent/0014/440/909/cn14440909.jpg,V-back shift dress,27.97,229775,http://www.gap.com/browse/product.do?pid=229775&cid=65179,orange floral|holiday floral|black floral|blue floral|red floral|true black
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:38.011Z,"Short sleeve fit and flare dress, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/715/288/cn14715288.jpg|http://www.gap.com/webcontent/0014/394/470/cn14394470.jpg|http://www.gap.com/webcontent/0014/394/505/cn14394505.jpg|http://www.gap.com/webcontent/0014/394/511/cn14394511.jpg|http://www.gap.com/webcontent/0014/394/517/cn14394517.jpg|http://www.gap.com/webcontent/0014/398/279/cn14398279.jpg|http://www.gap.com/webcontent/0014/487/445/cn14487445.jpg|http://www.gap.com/webcontent/0014/394/470/cn14394470.jpg|http://www.gap.com/webcontent/0014/394/505/cn14394505.jpg|http://www.gap.com/webcontent/0014/394/511/cn14394511.jpg|http://www.gap.com/webcontent/0014/394/517/cn14394517.jpg|http://www.gap.com/webcontent/0014/398/279/cn14398279.jpg,Short sleeve fit and flare dress,34.99,268993,http://www.gap.com/browse/product.do?pid=268993&cid=65179,purple print|black print
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:38.778Z,"Ruffle lace-up dress, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/090/272/cn14090272.jpg|http://www.gap.com/webcontent/0014/090/197/cn14090197.jpg|http://www.gap.com/webcontent/0014/090/299/cn14090299.jpg|http://www.gap.com/webcontent/0014/090/281/cn14090281.jpg|http://www.gap.com/webcontent/0014/090/286/cn14090286.jpg|http://www.gap.com/webcontent/0014/077/834/cn14077834.jpg|http://www.gap.com/webcontent/0013/997/029/cn13997029.jpg|http://www.gap.com/webcontent/0014/090/197/cn14090197.jpg|http://www.gap.com/webcontent/0014/090/299/cn14090299.jpg|http://www.gap.com/webcontent/0014/090/281/cn14090281.jpg|http://www.gap.com/webcontent/0014/090/286/cn14090286.jpg|http://www.gap.com/webcontent/0014/077/834/cn14077834.jpg,Ruffle lace-up dress,34.99,920689,http://www.gap.com/browse/product.do?pid=920689&cid=65179,army green|true black
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:39.524Z,"Long sleeve PJ wrap top, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/628/023/cn14628023.jpg|http://www.gap.com/webcontent/0014/505/133/cn14505133.jpg|http://www.gap.com/webcontent/0014/505/138/cn14505138.jpg|http://www.gap.com/webcontent/0014/505/143/cn14505143.jpg|http://www.gap.com/webcontent/0014/423/513/cn14423513.jpg|http://www.gap.com/webcontent/0014/502/192/cn14502192.jpg|http://www.gap.com/webcontent/0014/504/973/cn14504973.jpg|http://www.gap.com/webcontent/0014/505/133/cn14505133.jpg|http://www.gap.com/webcontent/0014/505/138/cn14505138.jpg|http://www.gap.com/webcontent/0014/505/143/cn14505143.jpg|http://www.gap.com/webcontent/0014/423/513/cn14423513.jpg|http://www.gap.com/webcontent/0014/502/192/cn14502192.jpg,Long sleeve PJ wrap top,25.99,281320,http://www.gap.com/browse/product.do?pid=281320&cid=65179,hot pink|black 
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:40.409Z,"Crepe sleep shirt, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/513/311/cn14513311.jpg|http://www.gap.com/webcontent/0014/505/310/cn14505310.jpg|http://www.gap.com/webcontent/0014/505/315/cn14505315.jpg|http://www.gap.com/webcontent/0014/505/318/cn14505318.jpg|http://www.gap.com/webcontent/0014/423/508/cn14423508.jpg|http://www.gap.com/webcontent/0014/502/185/cn14502185.jpg|http://www.gap.com/webcontent/0014/505/296/cn14505296.jpg|http://www.gap.com/webcontent/0014/505/310/cn14505310.jpg|http://www.gap.com/webcontent/0014/505/315/cn14505315.jpg|http://www.gap.com/webcontent/0014/505/318/cn14505318.jpg|http://www.gap.com/webcontent/0014/423/508/cn14423508.jpg|http://www.gap.com/webcontent/0014/502/185/cn14502185.jpg,Crepe sleep shirt,33.99,281424,http://www.gap.com/browse/product.do?pid=281424&cid=65179,black|blue & white stripe
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:41.220Z,"Metallic stripe button-back top, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/343/163/cn14343163.jpg|http://www.gap.com/webcontent/0014/343/195/cn14343195.jpg|http://www.gap.com/webcontent/0014/343/200/cn14343200.jpg|http://www.gap.com/webcontent/0014/343/205/cn14343205.jpg|http://www.gap.com/webcontent/0013/973/690/cn13973690.jpg|http://www.gap.com/webcontent/0014/339/036/cn14339036.jpg|http://www.gap.com/webcontent/0014/143/235/cn14143235.jpg|http://www.gap.com/webcontent/0014/343/195/cn14343195.jpg|http://www.gap.com/webcontent/0014/343/200/cn14343200.jpg|http://www.gap.com/webcontent/0014/343/205/cn14343205.jpg|http://www.gap.com/webcontent/0013/973/690/cn13973690.jpg|http://www.gap.com/webcontent/0014/339/036/cn14339036.jpg,Metallic stripe button-back top,23.99,925133,http://www.gap.com/browse/product.do?pid=925133&cid=65179,true black|white
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:42.042Z,"Bell-sleeve metallic lace top, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/340/439/cn14340439.jpg|http://www.gap.com/webcontent/0014/340/446/cn14340446.jpg|http://www.gap.com/webcontent/0014/341/419/cn14341419.jpg|http://www.gap.com/webcontent/0014/340/341/cn14340341.jpg|http://www.gap.com/webcontent/0014/340/484/cn14340484.jpg|http://www.gap.com/webcontent/0014/339/070/cn14339070.jpg|http://www.gap.com/webcontent/0014/366/669/cn14366669.jpg|http://www.gap.com/webcontent/0014/340/446/cn14340446.jpg|http://www.gap.com/webcontent/0014/341/419/cn14341419.jpg|http://www.gap.com/webcontent/0014/340/341/cn14340341.jpg|http://www.gap.com/webcontent/0014/340/484/cn14340484.jpg|http://www.gap.com/webcontent/0014/339/070/cn14339070.jpg,Bell-sleeve metallic lace top,24.99,192943,http://www.gap.com/browse/product.do?pid=192943&cid=65179,true black|pink
gap,women|Winter Sale|Sale: Up to 75% Off|best of sale,USD,2018-01-17T23:11:42.868Z,"Ponte fold off-shoulder top, Women's Clothing, Women's Clothing Sale: Up to 75% Off, Gap",http://www.gap.com/webcontent/0014/238/837/cn14238837.jpg|http://www.gap.com/webcontent/0014/238/891/cn14238891.jpg|http://www.gap.com/webcontent/0014/238/899/cn14238899.jpg|http://www.gap.com/webcontent/0014/238/907/cn14238907.jpg|http://www.gap.com/webcontent/0013/977/980/cn13977980.jpg|http://www.gap.com/webcontent/0014/240/700/cn14240700.jpg|http://www.gap.com/webcontent/0014/238/837/cn14238837.jpg|http://www.gap.com/webcontent/0014/238/891/cn14238891.jpg|http://www.gap.com/webcontent/0014/238/899/cn14238899.jpg|http://www.gap.com/webcontent/0014/238/907/cn14238907.jpg|http://www.gap.com/webcontent/0013/977/980/cn13977980.jpg|http://www.gap.com/webcontent/0014/240/700/cn14240700.jpg|http://www.gap.com/webcontent/0014/238/837/cn14238837.jpg|http://www.gap.com/webcontent/0014/238/891/cn14238891.jpg|http://www.gap.com/webcontent/0014/238/899/cn14238899.jpg|http://www.gap.com/webcontent/0014/238/907/cn14238907.jpg|http://www.gap.com/webcontent/0013/977/980/cn13977980.jpg|http://www.gap.com/webcontent/0014/240/700/cn14240700.jpg,Ponte fold off-shoulder top,18.97,192372,http://www.gap.com/browse/product.do?pid=192372&cid=65179,true black|true black|true black
